"File.Name","Date","Notes","Latitude","Longitude","Accuracy","Locality","Country","State","CommonNames","ScientificName","associatedTaxa","Families","Date_YYYYMMDD"
"5410e_5410-074.jpg","4/10/05","9874518 Little <b>Beetle</b> (<i>Coleoptera</i>) slurping the sweet nectar on a flower of native <b>Chaparral Death Camas</b> (<i>Zigadenus fremontii</i> var. <i>inezianus</i>) on the dry side of our garden. This lily-relative grows from a bulb, and we rescued this one from a slide on the road a few years ago after a heavy rain. The beetle is not quite big enough to rub against the stamens of the flower to transfer pollen. (San Marcos Pass, 10 April 2005)",NA,NA,NA,"San Marcos Pass","United States","California","Beetle; Chaparral Death Camas","Coleoptera; Zigadenus fremontii; inezianus","Coleoptera; Zigadenus fremontii; inezianus",NA,"2005-04-10"
"5410f_5410-034.jpg","4/10/05","9874450 Pretty <b>Flower Fly</b> (<i>Syrphidae</i>) visiting a flower of <b>Rosemary</b> (<i>Rosmarinus officinalis</i>) in the garden. This little fly doesn't quite have the mass to tip the scale and bring the stamens down onto its back. This is one of many ways that different insects cheat the plants to get something for nothing. Little <b>Bumblebees</b> (<i>Bombus</i>) are also working the flowers, so the plant does get some reward for the nectar it offers. In the long run, that's enough. (San Marcos Pass, 10 April 2005)",NA,NA,NA,"San Marcos Pass","United States","California","Flower Fly; Rosemary; Bumblebees","Syrphidae; Rosmarinus officinalis; Bombus","Syrphidae; Rosmarinus officinalis; Bombus","Syrphidae","2005-04-10"
"5417a_5416-004.jpg","4/17/05","9930028 Native <b>Canyon Lupine</b> (<i>Lupinus latifolius</i>) flowers in the canyon with the sun just right. We have several species of lupines in the canyon. This one is perennial with flowers in whorls. I don't see many insects visiting these handsome flowers. (San Marcos Pass, 16 April 2005)",NA,NA,NA,"San Marcos Pass","United States","California","Canyon Lupine","Lupinus latifolius","Lupinus latifolius",NA,"2005-04-17"
"5417b_5416-007.jpg","4/17/05","9929977 Elegant new buds of native <b>Fairy Lantern</b> (<i>Calochortus albus</i>) flowers on the dry side of our garden. It's a different kind of <b>Mariposa Lily</b>. (San Marcos Pass, 16 April 2005)",NA,NA,NA,"San Marcos Pass","United States","California","Fairy Lantern; Mariposa Lily","Calochortus albus","Calochortus albus",NA,"2005-04-17"
"5417c_5417-061.jpg","4/17/05","9929908 ""You looking at me?"" The woods must be full of insect larvae - all those critters I'll see next summer - but they usually stay hidden. I caught a glimpse of this little caterpillar spinning a web to pull together two leaves of <b>Coast Live Oak</b> (<i>Quercus agrifolia</i>) to make a secret coccoon. It must be producing the web from its mouth. It was very deliberately putting its head down, and then pulling a web to the other side and cinching it up tight. (San Marcos Pass, 17 April 2005)",NA,NA,NA,"San Marcos Pass","United States","California","Coast Live Oak","Quercus agrifolia","Quercus agrifolia",NA,"2005-04-17"
"5417d_5417-049.jpg","4/17/05","9929738 These spiny <b>caterpillars</b> will become <b>Chalcedon Checkerspot</b> (<i>Occidryas chalcedona</i>) butterflies in a month or two. The communal web-building caterpillars spin webs over whole branches of <b>Climbing Penstemon</b> (<i>Keckiella cordifolia</i>), but they don't usually kill the shrubs. The larvae will come back to our garden as brilliant adult butterflies in summer. Creepy, but there will be beauty. (San Marcos Pass, 17 April 2005)",NA,NA,NA,"San Marcos Pass","United States","California","caterpillars; Chalcedon Checkerspot; Climbing Penstemon","Occidryas chalcedona; Keckiella cordifolia","Occidryas chalcedona; Keckiella cordifolia",NA,"2005-04-17"
"5417e_5416-014.jpg","4/17/05","9929540 This is a common <b>Honey Bee</b> (<i>Apis mellifera</i>) working <b>Rosemary</b> (<i>Rosmarinus officinalis</i>) flowers in our garden. The bee is resting on the lower petal of the flower. That's the fulcrum that brings the stamen down on its back to deposit pollen. The bee is carrying a big load of pollen, but the special ""pollen baskets"" on its rear legs are empty. Will other worker bees harvest the pollen back in the hive? The photo is not quite sharp, but it's an action shot! (San Marcos Pass, 16 April 2005) <P><b>Rosemary</b> is not a native plant in California, and <b>Honey Bees</b> are not native insects either. Are they are made for each other?",NA,NA,NA,"San Marcos Pass","United States","California","Honey Bee; Rosemary; Rosemary; Honey Bees","Apis mellifera; Rosmarinus officinalis","Apis mellifera; Rosmarinus officinalis",NA,"2005-04-17"
"5417f_5416-051.jpg","4/17/05","9929367 Little hump-backed <b>Fly</b> (<i>Diptera</i>) gazing at the riches in a native <b>Fiesta Flower</b> (<i>Pholistoma auritum</i>) in the <b>Waterleaf</b> (<i>Hydrophyllaceae</i>) family. This is a party flower. The stems and leaves have backwards pointing ""retorse bristles"" that stick to your clothes like velcro to make an easy decoration for a hike or fiesta. (San Marcos Pass, 17 April 2005)",NA,NA,NA,"San Marcos Pass","United States","California","Fly; Fiesta Flower; Waterleaf","Diptera; Pholistoma auritum; Hydrophyllaceae","Diptera; Pholistoma auritum; Hydrophyllaceae","Hydrophyllaceae","2005-04-17"
"5428a_5423-015.jpg","4/28/05","9980623 ""You looking at me?"" I crept up as close as I could to this <b>Two-striped Garter Snake</b> (<i>Thamnophis hammondii</i>) in the garden with my camera and ground-level tripod. The snake watched my every move. A moment later it took off one way and I jerked the other way! (San Marcos Pass, 23 April 2005) <P>I have more good critter photos from the weekend. This is my ""test shot"" to see if the cranky new servers are working. More photos tomorrow I hope. The ""server problem"" is no big deal. It's happened before and it will happen again.",NA,NA,NA,"San Marcos Pass","United States","California","Two-striped Garter Snake","Thamnophis hammondii","Thamnophis hammondii",NA,"2005-04-28"
"5429a_5423-004.jpg","4/29/05","9983759 Drama in the throat of a <i>Cymbidium</i> orchid - it's in a pot, but outside in the garden. The little <b>Jumping Spider</b> (<i>Salticidae</i>) on top has caught a tiny fly. What is that tiny white thing in the middle near the bottom that looks like a jumping trout? What a world for this little spider predator to explore... where did you go to work today? (San Marcos Pass, 23 April 2005)",NA,NA,NA,"San Marcos Pass","United States","California","Jumping Spider","Cymbidium; Salticidae","Cymbidium; Salticidae","Salticidae","2005-04-29"
"5429b_5423-042.jpg","4/29/05","9983704 Syrphid <b>Flower Fly</b> (<i>Syrphidae</i>) working a new composite flower of <b>Canyon Sunflower</b> (<i>Venegasia carpesioides</i>) in the canyon. What a schnozz! (San Marcos Pass, 23 April 2005)",NA,NA,NA,"San Marcos Pass","United States","California","Flower Fly; Canyon Sunflower","Syrphidae; Venegasia carpesioides","Syrphidae; Venegasia carpesioides","Syrphidae","2005-04-29"
"5430a_5423-012.jpg","4/30/05","9987147 Close encounter with a <b>Two-striped Garter Snake</b> (<i>Thamnophis hammondii</i>) in the garden with my camera and ground-level tripod. This snake watched my every move as I inched in closer and closer - eye to eye, tete a tete, you and me brother! A moment later it took off. Julie saw it again a day later by the compost pile. (San Marcos Pass, 23 April 2005)",NA,NA,NA,"San Marcos Pass","United States","California","Two-striped Garter Snake","Thamnophis hammondii","Thamnophis hammondii",NA,"2005-04-30"
"5430b_5423-017.jpg","4/30/05","9987041 Beautiful <b>West Coast Lady</b> (<i>Vanessa annabella</>) butterfly resting on a leaf in the canyon. The latin scientific names of butterflies and plants and other critters are scary at first, but this scientific name ""vanessa annabella"" is almost as pretty as the butterfly. (San Marcos Pass, 23 April 2005)",NA,NA,NA,"San Marcos Pass","United States","California","West Coast Lady",NA,NA,NA,"2005-04-30"
"5430c_5423-036.jpg","4/30/05","9986999 Life wears us down after a while. You can see it in this threadbare male <b>Silvery Blue</b> (<i>Glaucopsyche lygdamus</i>) butterfly - probably the <b>Southern Blue</b> (G.l. australis). I caught this one resting on a leaf of native <b>Black Sage</b> (<i>Salvia mellifera</i>), but it was more interested in the <b>Collar Lupine</b> (<i>Lupinus truncatus</i>) nearby. (San Marcos Pass, 23 April 2005)",NA,NA,NA,"San Marcos Pass","United States","California","Silvery Blue; Southern Blue; Black Sage; Collar Lupine","Glaucopsyche lygdamus; Salvia mellifera; Lupinus truncatus","Glaucopsyche lygdamus; Salvia mellifera; Lupinus truncatus",NA,"2005-04-30"
"5430d_5423-031.jpg","4/30/05","9986957 This spiny <b>caterpillar</b> will become a <b>Chalcedon Checkerspot</b> (<i>Occidryas chalcedona</i>) butterfly in a month or two if it evades all the wasp and fly preditor/parasites that prey on them. Groups of these caterpillars spin communal webs for protection over whole branches of <b>Climbing Penstemon</b> (<i>Keckiella cordifolia</i>). (San Marcos Pass, 23 April 2005)",NA,NA,NA,"San Marcos Pass","United States","California","caterpillar; Chalcedon Checkerspot; Climbing Penstemon","Occidryas chalcedona; Keckiella cordifolia","Occidryas chalcedona; Keckiella cordifolia",NA,"2005-04-30"
"5501a_5501-013.jpg","5/1/05","9990347 We don't usually think of grass having flowers, but here they are. This is a native <b>California Brome</b> (<i>Bromus carinatus</i>) grass showing its gangly yellow male stamens and feathery white female pistil. No petals, but the important sexy stuff is all here. We've been encouraging this native grass at home, and it's doing very well. Be very careful pulling weeds if you don't know exactly what they are - especially grasses! (San Marcos Pass, 1 May 2005) <P>Today's photos are all green. That's how it is this year after record rainfall here in central California.",NA,NA,NA,"San Marcos Pass","United States","California","California Brome","Bromus carinatus","Bromus carinatus",NA,"2005-05-01"
"5501b_5501-026.jpg","5/1/05","9990328 This is the dance of life. I was trying to sneak up on the female butterfly on the right, when the bigger and bluer male landed on the left with his intent clear and wings aflutter. He's making his move. A moment later they were both fluttering away together in the air. I think these are <b>Silvery Blue</b> (<i>Glaucopsyche lygdamus</i>) butterflies - probably the <b>Southern Blue</b> (G.l. australis). They are perched on a <i>Bromus</i> grass growing up into their native host plant <b>Deerweed</b> (<i>Lotus scoparius</i>) in the canyon. (San Marcos Pass, 1 May 2005)",NA,NA,NA,"San Marcos Pass","United States","California","Silvery Blue; Southern Blue; Deerweed","Glaucopsyche lygdamus; Bromus; Lotus scoparius","Glaucopsyche lygdamus; Bromus; Lotus scoparius",NA,"2005-05-01"
"5501c_5501-027.jpg","5/1/05","9990300 Native <b>Plume Moth</b> (<i>Lepidoptera</i>, family <i>Pterophoridae</i>) resting on a stem of <b>Deerweed</b> (<i>Lotus scoparius</i>) in the canyon. It has the shape of a cross. How does it fold its wings like that? (San Marcos Pass, 1 May 2005)",NA,NA,NA,"San Marcos Pass","United States","California","Plume Moth; Deerweed","Lepidoptera; Pterophoridae; Lotus scoparius","Lepidoptera; Pterophoridae; Lotus scoparius","Pterophoridae","2005-05-01"
"5501d_5429-248.jpg","5/1/05","9990280 Bristly <b>Tachnid Fly</b> (<i>Tachinidae</i>) resting on a palmate leaf of native <b>Canyon Lupine</b> (<i>Lupinus latifolius</i>) flowers in the canyon. (San Marcos Pass, 29 April 2005)",NA,NA,NA,"San Marcos Pass","United States","California","Tachnid Fly; Canyon Lupine","Tachinidae; Lupinus latifolius","Tachinidae; Lupinus latifolius","Tachinidae","2005-05-01"
"5501e_5501-018.jpg","5/1/05","9990268 I think this spiny <b>caterpillar</b> will become a <b>Chalcedon Checkerspot</b> (<i>Occidryas chalcedona</i>) butterfly next month. These caterpillars spin communal silk webs like <b>tent caterpillars</b> that cover whole branches of native <b>Climbing Penstemon</b> (<i>Keckiella cordifolia</i>) in the canyon. They don't help the plants, but they don't kill them. (San Marcos Pass, 1 May 2005)",NA,NA,NA,"San Marcos Pass","United States","California","caterpillar; Chalcedon Checkerspot; tent caterpillars; Climbing Penstemon","Occidryas chalcedona; Keckiella cordifolia","Occidryas chalcedona; Keckiella cordifolia",NA,"2005-05-01"
"5501f_5430-002.jpg","5/1/05","9990246 Larva of a <b>Ladybird Beetle</b> aka ""<b>Ladybug</b>"" (<i>Coleoptera<i>, family <i>Coccinellidae</i>) on a leaf of <b>Arroyo Willow</b> (<i>Salix lasiolepis</i>). I reckon this adolescent is ready to pupate since there were many shed skins hanging on the willow leaves. It seems to be exuding tiny drops of some elixer from its back. Reminds me of one of those Japanese anime creatures with armor plates. We watched a new adult emerge nearby - creamy white with no color. I guess the red color comes later. (Figueroa Mountain, 30 April 2005)",NA,NA,NA,"Figueroa Mountain","United States","California","Ladybird Beetle; Ladybug; Arroyo Willow","Coleoptera, family Coccinellidae; Salix lasiolepis","Coleoptera, family Coccinellidae; Salix lasiolepis","Coleoptera, family Coccinellidae","2005-05-01"
"5505a_5423-024.jpg","5/5/05","10018592 Some kind of perennial <b>Mountain Dandelion</b> (<i>Agoseris grandiflora</i>?) in the woods. The composite flowers don't open much more than this. They develop large seed heads like danedlions, only more so. This looks pagen, with the green phyllaries shielding an ancient rite inside. (San Marcos Pass, 23 April 2005) <P>Todays photos all show plants with something to hide.",NA,NA,NA,"San Marcos Pass","United States","California","Mountain Dandelion","Agoseris grandiflora","Agoseris grandiflora",NA,"2005-05-05"
"5505b_5424-054.jpg","5/5/05","10018509 Elegant new flower of <b>Fairy Lantern</b> (<i>Calochortus albus</i>) in the canyon. It's a demure kind of <b>Mariposa Lily</b> that hides its private parts rather than showing them. That swollen reddish area at the base of the petal (on top) is the sweet nectar gland hidden inside to entice pollinators. Stiff hairs along the edge of the petals keep them there until finished. Nature is like that. (San Marcos Pass, 24 April 2005)",NA,NA,NA,"San Marcos Pass","United States","California","Fairy Lantern; Mariposa Lily","Calochortus albus","Calochortus albus",NA,"2005-05-05"
"5505c_5424-053.jpg","5/5/05","10018435 Pretty flower of native <b>Sticky Cinquefoil</b> (<i>Potentilla glandulosa</i>) in the canyon. The stamens look like little lollipops! (San Marcos Pass, 24 April 2005)",NA,NA,NA,"San Marcos Pass","United States","California","Sticky Cinquefoil","Potentilla glandulosa","Potentilla glandulosa",NA,"2005-05-05"
"5505d_5424-046.jpg","5/5/05","10018410 <b>English Plantain</b> (<i>Plantago lanceolata</i>) is one of those darn weeds that's everywhere, even up here in the mountains. The flower head doesn't even look like a flower, but it has the important parts like these pollen-bearing male stamens on long anthers and the female pistils almost hidden in the flower head. (San Marcos Pass, 24 April 2005)",NA,NA,NA,"San Marcos Pass","United States","California","English Plantain","Plantago lanceolata","Plantago lanceolata",NA,"2005-05-05"
"5505e_5501-025.jpg","5/5/05","10018336 <b>Scarlet Pimpernel</b> aka <b>Poor Man's Weather Glass</b> (<i>Anagalis arvensis</i>) is a common non-native weed, but the humble flowers are beautiful up close. The common names are confusing. The color is salmon, not scarlet. The flowers do close under clouds and open in the sun. But it's a very poor man who would look at the ground rather than the sky to see if the sun is shining. (San Marcos Pass, 1 May 2005)",NA,NA,NA,"San Marcos Pass","United States","California","Scarlet Pimpernel; Poor Man's Weather Glass","Anagalis arvensis","Anagalis arvensis",NA,"2005-05-05"
"5505f_5501-036.jpg","5/5/05","10018232 I noticed these tiny ants moving in slow circles around the glandular base of this native <b>California Blackberry</b> (<i>Rubus ursinus</i>) flower in the canyon slurping up nectar. These ants are tiny. I hope they are not the invasive <b>Argentine Ants</b> (<i>Iridomyrmex humilis</i>) that are invading our buildings at school and the rest of California. We haven't seen these ants in our house, and I have seen very similar ants on other flowers. Compare my photo at http://www.fotolog.net/treebeard/?pid=8352074. There are so many ants (and plants and everything else) in nature, it's important not to jump to conclusions! (San Marcos Pass, 1 May 2005)",NA,NA,NA,"San Marcos Pass","United States","California","California Blackberry; Argentine Ants","Rubus ursinus; Iridomyrmex humilis","Rubus ursinus; Iridomyrmex humilis",NA,"2005-05-05"
"5508a_5406-333.jpg","5/8/05","10038791 This native <b>Blue-Eyed Grass</b> (<i>Sisyrinchium bellum</i>) plant came up all by itself on the dry side of our garden. It's in the <b>Iris</b> (<i>Iridaceae</i>) family, and it grows wild just up the hill. (San Marcos Pass, 6 April 2005) <P>I never got out the door this weekend. I'm hard at work sorting through 1000s of my photos for the school end-of-the-year slideshow. I found these photos in my ""Ready"" folder - along with many more in the ""Good Stuff"" folder. Two weeks to go!",NA,NA,NA,"San Marcos Pass","United States","California","Blue-Eyed Grass; Iris","Sisyrinchium bellum; Iridaceae","Sisyrinchium bellum; Iridaceae","Iridaceae","2005-05-08"
"5508b_5501-031.jpg","5/8/05","10038670 <b>Chinese Houses</b> (<i>Collinsia heterophylla</i>) in the woods. The whorled flowers look like lupines at first, but they are really quite different. They are in the <b>Figwort Family</b> (<i>Scrophulariaceae</i>), related to penstemon and paintbrush. The flower color varies from violet to almost white. (San Marcos Pass, 1 May 2005)",NA,NA,NA,"San Marcos Pass","United States","California","Chinese Houses; Figwort Family","Collinsia heterophylla; Scrophulariaceae","Collinsia heterophylla; Scrophulariaceae","Scrophulariaceae","2005-05-08"
"5508c_5417-062.jpg","5/8/05","10038629 Some kind of <b>Sage</b> (<i>Salvia</i> sp.) starting to flower in the garden. I can't find my book on garden salvias right now, so that's all I know. Beautiful flowers on long stalks that lay down after a rain like we had last week. (San Marcos Pass, 17 April 2005)",NA,NA,NA,"San Marcos Pass","United States","California","Sage","Salvia","Salvia",NA,"2005-05-08"
"5508d_5409-012.jpg","5/8/05","10038489 Pretty little bee-like <b>Syrphid Flower Fly</b> (<i>Syrphidae</i>) resting on a leaf in the garden. It's a good disguise for this beneficial fly that lays eggs that hatch into larvae that pray on aphids and other pests. (San Marcos Pass, 9 April 2005)",NA,NA,NA,"San Marcos Pass","United States","California","Syrphid Flower Fly","Syrphidae","Syrphidae","Syrphidae","2005-05-08"
"5508e_5423-002.jpg","5/8/05","10038401 Dead female <b>Anna's Hummingbird</b> returning its atoms to the earth. We found it in our house, and I hope our cat didn't kill it. I have trouble getting within 10 feet of these hummers to catch a photo, let alone catching it in my hand. (San Marcos Pass, 23 April 2005)",NA,NA,NA,"San Marcos Pass","United States","California","Anna's Hummingbird",NA,NA,NA,"2005-05-08"
"5508f_5410-071.jpg","5/8/05","10038308 Look close at this <b>Blue Belly Lizard</b> aka <b>Western Fence Lizard</b> (<i>Sceloporus occidentalis</i>) in the garden and see that it has a <b>Tick</b> (order <i>Acarina</i>, suborder <i>Ixodides</i>) attached near it's ear opening on the side. (San Marcos Pass, 10 April 2005) <P>I've heard that these lizard ticks are immature forms of the adult ticks that plague us. There's some evidence that ticks that feed on lizards first are purged of Lyme disease bacteria later. <BR>&nbsp;&nbsp;See http://www.msmosquito.com/SF41798.html",NA,NA,NA,"San Marcos Pass","United States","California","Blue Belly Lizard; Western Fence Lizard; Tick","Sceloporus occidentalis; Acarina; Ixodides","Sceloporus occidentalis; Acarina; Ixodides",NA,"2005-05-08"
"5513a_5512-031.jpg","5/13/05","10071257 <b>Mud Dauber</b> (<i>Sphecidae</i>) wasps hunt for spiders to provision their nests. But sometimes they need a nectar energy hit from a flower like this native <b>California Figwort</b> aka <b>Bee Plant</i> (<i>Scrophularia californica</i>). It's an intimate moment. (San Marcos Pass, 12 May 2005)",NA,NA,NA,"San Marcos Pass","United States","California","Mud Dauber; California Figwort","Sphecidae; Scrophularia californica","Sphecidae; Scrophularia californica","Sphecidae","2005-05-13"
"5513b_5512-027.jpg","5/13/05","10071231 I love these elegant native <b>Fairy Lantern</b> (<i>Calochortus albus</i>) flowers in the canyon. It's a kind of <b>Mariposa Lily</b> that hangs down to hide its private parts rather than stand up to show them. That swollen area at the base of the petal (on top) is the sweet nectar gland hidden inside to entice pollinators. The stiff hairs along the edge of the petals make a trap to hold insects inside until they finish what they start. Nature is like that. (San Marcos Pass, 12 May 2005)",NA,NA,NA,"San Marcos Pass","United States","California","Fairy Lantern; Mariposa Lily","Calochortus albus","Calochortus albus",NA,"2005-05-13"
"5513c_5513-047.jpg","5/13/05","10071207 These new flowers of <b>Rock Phacelia</b> (<i>Phacelia imbricata</i>) aren`t very colorful, but they have great geometry. This photo shows the typical ""scorpioid inflorescence"" of all <i>Phacelia</i> species in the <b>Waterleaf</b> (<i>Hydrophyllaceae</i>) family - curled up like a scorpion`s tail or a fiddle neck. (San Marcos Pass, 13 May 2005)",NA,NA,NA,"San Marcos Pass","United States","California","Rock Phacelia; Waterleaf","Phacelia imbricata; Phacelia; Hydrophyllaceae","Phacelia imbricata; Phacelia; Hydrophyllaceae","Hydrophyllaceae","2005-05-13"
"5513d_5513-049.jpg","5/13/05","10071194 Grasses do have flowers, but they are simplified since they are wind-pollinated and don't need petals to attract insects as pollinators. This is a native <b>California Brome</b> (<i>Bromus carinatus</i>) grass showing its gangly yellow male stamens and feathery white female pistils. We've been encouraging this native grass at home, and it's doing very well. (San Marcos Pass, 13 May 2005)",NA,NA,NA,"San Marcos Pass","United States","California","California Brome","Bromus carinatus","Bromus carinatus",NA,"2005-05-13"
"5513e_5513-052.jpg","5/13/05","10071176 This flower of native <b>Canyon Lupine</b> (<i>Lupinus latifolius</i>) shows the female <i>style</i> up high and the male pollen-bearing <i>stamens</i> down lower. The sexual parts of these flowers are usually hidden, but they are spring-loaded to ""goose"" a visiting insect to deliver or receive pollen. The female part seems to come first in this flower, then the male. (See [Previous] photo.) I reckon this flower has done its job. (San Marcos Pass, 13 May 2005)",NA,NA,NA,"San Marcos Pass","United States","California","Canyon Lupine","Lupinus latifolius; style; stamens","Lupinus latifolius; style; stamens",NA,"2005-05-13"
"5513f_5513-051.jpg","5/13/05","10071128 Flowers aren't just pretty things to admire and photograph. They are the sexual parts of plants, and they often take an active role. These flowers of native <b>Canyon Lupine</b> (<i>Lupinus latifolius</i>) are typical <b>Pea Family</b> (<i>Fabaceae</i>) flowers with a <i>banner</i> petal on top to attract insects, and two <i>wing</i> petals on the sides that make a platform to clasp the fused <i>keel</i> petals inside that hold the ""goodies"" - the male stamens and female pistil. When an insect lands on this platform, it triggers the spring-loaded goodies inside to poke up and deliver or recieve pollen. This flower seems to be ladies first, with the female stigma popping up before the male stamens. (Compare [Next] photo.) Sometimes you can tap one of these flowers with a twig to see the action! (San Marcos Pass, 13 May 2005)",NA,NA,NA,"San Marcos Pass","United States","California","Canyon Lupine; Pea Family","Lupinus latifolius; Fabaceae; banner; wing; keel","Lupinus latifolius; Fabaceae; banner; wing; keel","Fabaceae","2005-05-13"
"5528a_5526-074.jpg","5/28/05","10168620 <b>Ladybird Beetle</b> aka ""<b>Ladybug</b>"" (<i>Coleoptera<i>, family <i>Coccinellidae</i>) skewered on a spine of <b>Silver Cholla</b> (<i>Opuntia echinocarpa</i>) cactus. I reckon it was an ill wind that blew this beetle to its fate. I've been ""cholla'd"" myself, and needed pliers to get free. (Owens Valley, 26 May 2005) <P>I've been too busy with school - sequencing my 2000+ photo school slide show and leading the 8th grade graduation trip last week to our cabin in the desert Alabama Hills near Lone Pine, California on the eastern side of the Sierra Nevada Mountains. I found some time for photos while the kids were doing their sunrise solo meditation. Just one week to go...",NA,NA,NA,"Owens Valley","United States","California","Ladybird Beetle; Ladybug; Silver Cholla","Coleoptera, family Coccinellidae; Opuntia echinocarpa","Coleoptera, family Coccinellidae; Opuntia echinocarpa","Coleoptera, family Coccinellidae","2005-05-28"
"5528b_5526-027.jpg","5/28/05","10168463 Tiny bright red <b>Mites</b> (<i>Acari</i>) on a composite flower head of <b>Cooper's Goldenbush</b> (<i>Ericameria cooperi</i>). I don't usually think of these spider-relative <b>Mites</b> as pollinators, but here they are working the tiny florets and dusted with yellow pollen. I guess small flowers need small pollinators. (Owens Valley, 26 May 2005)",NA,NA,NA,"Owens Valley","United States","California","Mites; Cooper's Goldenbush; Mites","Acari; Ericameria cooperi","Acari; Ericameria cooperi",NA,"2005-05-28"
"5528c_5526-036.jpg","5/28/05","10168416 Pretty little flowers of <b>Desert Calico</b> (<i>>Loeseliastrum matthewsii</i>) with tiny red <b>Mites</b> (<i>Acari</i>) exploring the flowers. You have to get down on your knees to notice this tiny desert plant that only grows an inch or two high on bare ground. Note the little <b>Mite</b> hanging on the stamens in the upper-left. These tiny spider-relatives are pollinators! (Owens Valley, 26 May 2005)",NA,NA,NA,"Owens Valley","United States","California","Desert Calico; Mites; Mite",">Loeseliastrum matthewsii; Acari",">Loeseliastrum matthewsii; Acari",NA,"2005-05-28"
"5528d_5526-039.jpg","5/28/05","10168297 A little <b>Wild Bee</b> (<i>Apoidea</i>, order <i>Hymenoptera</i>) working the beautiful composite flowers of this native <b>Mojave Aster</b> (<i>Xylorhiza tortifolia</i>). Look close and see the tiny orange <b>Thrips</i> (order <i>Thysanoptera</i>) on the petals. (Owens Valley, 26 May 2005)",NA,NA,NA,"Owens Valley","United States","California","Wild Bee; Mojave Aster","Apoidea; Hymenoptera; Xylorhiza tortifolia; Thysanoptera","Apoidea; Hymenoptera; Xylorhiza tortifolia; Thysanoptera",NA,"2005-05-28"
"5528e_5526-051.jpg","5/28/05","10168237 A flower of native <b>Small Wirelettuce</b> (<i>Stephanomeria exigua</i>) with insect visitors. There is a small hump-backed fly (order <i>Diptera</i>) resting on a stigma on the right, and many tiny orange <b>Thrips</i> (order <i>Thysanoptera</i>) at the base of the composite florets that make up this flower head. (Owens Valley, 26 May 2005)",NA,NA,NA,"Owens Valley","United States","California","Small Wirelettuce","Stephanomeria exigua; Diptera; Thysanoptera","Stephanomeria exigua; Diptera; Thysanoptera",NA,"2005-05-28"
"5528f_5524-079.jpg","5/28/05","10168190 It's a beetle (<i>Coleoptera<i>) party inside this flower of <b>Beavertail Cactus</b> (<i>Opuntia basilaris</i>). (Owens Valley, 24 May 2005)",NA,NA,NA,"Owens Valley","United States","California","Beavertail Cactus","Coleoptera) party inside this flower of <b>Beavertail Cactus</b> (Opuntia basilaris","Coleoptera) party inside this flower of <b>Beavertail Cactus</b> (Opuntia basilaris",NA,"2005-05-28"
"5531a_5524-087.jpg","5/31/05","10193291 Looking into a flower head of native <b>Mojave Thistle</b> (<i>Cirsium mohavense</i>) growing at the base of a rock outcrop in the desert east of Mount Whitney. There are too many weedy thistles, but the natives are beautiful and rare. Don't damage them by mistake. (Owens Valley, 24 May 2005)",NA,NA,NA,"Owens Valley","United States","California","Mojave Thistle","Cirsium mohavense","Cirsium mohavense",NA,"2005-05-31"
"5531b_5524-090.jpg","5/31/05","10193246 Beautiful flower of native <b>Mojave Thistle</b> (<i>Cirsium mohavense</i>) growing at the base of a rock outcrop in the Alabama Hills in the desert east of Mount Whitney. This is not a weed! (Owens Valley, 24 May 2005)",NA,NA,NA,"Owens Valley","United States","California","Mojave Thistle","Cirsium mohavense","Cirsium mohavense",NA,"2005-05-31"
"5603a_5602-009.jpg","6/3/05","10213780 This new flower of native <b>Soap Plant</b> (<i>Chlorogalum pomeridianum</i>) just opened in the ten minutes it took to walk past and return, about 5:00 in the afternoon. It's an interesting plant in the <b>Lily</b> (<i>Liliaceae</i>) family with many traditional uses including food, soap, and fiber. (Santa Ynez Valley, 2 June 2005) <P>I've been way too busy with my school slide show - 1,928 photos in 24 segments, with different music for each part, sequenced to video at just under one hour total. I slipped away for a break to get these new photos while the DVD burned, even though it was windy. The slideshow was great, we had our school graduation ceremony today. It's almost summer!",NA,NA,NA,"Santa Ynez Valley","United States","California","Soap Plant; Lily","Chlorogalum pomeridianum; Liliaceae","Chlorogalum pomeridianum; Liliaceae","Liliaceae","2005-06-03"
"5603b_5602-006.jpg","6/3/05","10213601 A little <b>Beetle</b> (<i>Coleoptera<i>) silhouetted inside a flower of native <b>Lilac Mariposa Lily</b> (<i>Calochortus splendens</i>). (Santa Ynez Valley, 2 June 2005)",NA,NA,NA,"Santa Ynez Valley","United States","California","Beetle; Lilac Mariposa Lily","Coleoptera) silhouetted inside a flower of native <b>Lilac Mariposa Lily</b> (Calochortus splendens","Coleoptera) silhouetted inside a flower of native <b>Lilac Mariposa Lily</b> (Calochortus splendens",NA,"2005-06-03"
"5603c_5602-011.jpg","6/3/05","10213550 Pretty flowers of native <b>Canchalagua</b> (<i>Centaurium venustum</i> or maybe <i>C. davyi</i>) in the <b>Gentian</b> (<i>Gentianaceae</i>) family. It's a pretty little wildflower in an unusual plant family with an ancient name that suggests use as a medicinal herb. It still has herbal and homeopathic uses. (Santa Ynez Valley, 2 June 2005)",NA,NA,NA,"Santa Ynez Valley","United States","California","Canchalagua; Gentian","Centaurium venustum; C. davyi; Gentianaceae","Centaurium venustum; C. davyi; Gentianaceae","Gentianaceae","2005-06-03"
